2406.7199790337345	928
2408.9459933595494	928
2411.171349955936	928
2413.3960490928903	929
2415.6200910402576	928
2417.8434760677483	932
2420.0662044449236	923
2422.288276441181	929
2424.509692325798	930
2426.7304523678818	925
2428.9505568364034	929
2431.1700060001845	936
2433.3888001279033	929
2435.606939488095	930
2437.824424349135	930
2440.0412549792622	931
2442.257431646568	926
2444.472954619	935
2446.6878241643544	925
2448.9020405502893	930
2451.115604044302	925
2453.3285149137632	927
2455.5407734258874	925
2457.752379847744	931
2459.9633344462572	925
2462.1736374882075	934
2464.383289240235	928
2466.5922899688244	927
2468.800639940324	926
2471.00833942093	920
2473.2153886766987	933
2475.421787973542	934
2477.627537577228	927
2479.8326377533754	934
2482.0370887674594	927
2484.240890884815	928
2486.444044370634	929
2488.64654948996	928
2490.8484065076896	929
2493.049615688585	929
2495.2501772972523	922
2497.450091598172	928
2499.6493588556573	929
2501.8479793339025	930
2504.045953296934	929
2506.243281008658	927
2508.4399627328235	923
2510.6359987330375	935
2512.8313892727697	920
2515.0261346153397	927
2517.2202350239318	930
2519.41369076158	926
2521.6065020911874	931
2523.7986692754957	930
2525.9901925771246	932
2528.1810722585356	931
2530.37130858206	926
2532.5609018098776	927
2534.7498522040314	932
2536.9381600264255	932
2539.125825538808	926
2541.312849002801	925
2543.49923067988	928
2545.684970831376	929
2547.8700697184827	928
2550.0545276022426	931
2552.238344743574	927
2554.4215214032424	924
2556.604057841873	928
2558.7859543199493	927
2560.9672110978163	923
2563.147828435681	925
2565.327806593608	929
2567.5071458315138	917
2569.6858464091856	926
2571.8639085862646	924
2574.0413326222474	933
2576.218118776506	919
2578.394267308249	924
2580.569778476568	923
2582.7446525403966	928
2584.918889758543	929
2587.0924903896607	924
2589.2654546922777	931
2591.4377829247724	927
2593.609475345388	928
2595.7805322122376	932
2597.950953783269	923
2600.120740316324	922
2602.289892069075	922
2604.4584092990794	931
2606.6262922637397	922
2608.793541220328	930
2610.960156425972	921
2613.126138137664	927
2615.2914866122605	928
2617.4562021064767	930
2619.620284876885	925
2621.783735179933	924
2623.9465532719073	926
2626.108739408981	929
2628.2702938471753	929
2630.431216842379	920
2632.5915086503364	923
2634.7511695266653	926
2636.9101997268294	929
2639.068599506174	926
2641.226369119892	926
2643.383508823052	926
2645.540018870569	924
2647.695899517233	927
2649.8511510176963	925
2652.00577362647	927
2654.1597675979347	927
2656.3131331863224	927
2658.465870645744	926
2660.617980230161	931
2662.7694621933983	927
2664.920316789159	928
2667.0705442709946	922
2669.220144892329	926
2671.369118906442	927
2673.5174665664895	929
2675.6651881254775	922
2677.812283836288	926
2679.958753951659	925
2682.1045987241973	929
2684.249818406372	929
2686.3944132505203	930
2688.5383835088405	922
2690.6817294333946	920
2692.8244512761144	920
2694.9665492887907	925
2697.1080237230794	927
2699.248874830512	922
2701.3891028624726	923
2703.5287080702174	924
2705.66769070486	922
2707.806051017393	925
2709.9437892586648	925
2712.0809056793923	925
2714.2174005301495	919
2716.353274061394	920
2718.4885265234334	919
2720.6231581664497	925
2722.7571692404877	923
2724.8905599954583	926
2727.0233306811397	925
2729.155481547177	925
2731.2870128430827	922
2733.417924818231	929
2735.548217721866	923
2737.6778918030973	927
2739.8069473109063	924
2741.9353844941356	926
2744.063203601495	927
2746.1904048815604	926
2748.3169885827824	923
2750.4429549534707	924
2752.568304241806	928
2754.693036695836	920
2756.817152563475	928
2758.940652092506	917
2761.0635355305785	923
2763.185803125207	923
2765.3074551237846	925
2767.428491773562	932
2769.548913321659	924
2771.6687200150673	927
2773.7879121006404	923
2775.906489825115	926
2778.0244534350745	921
2780.1418031769854	924
2782.258539297186	922
2784.3746620418665	929
2786.4901716571044	922
2788.605068388837	922
2790.7193524828667	925
2792.8330241848694	922
2794.946083740392	927
2797.058531394856	921
2799.170367393531	918
2801.2815919815807	919
2803.392205404016	928
2805.5022079057426	922
2807.611599731511	921
2809.7203811259574	924
2811.8285523335812	920
2813.936113598755	919
